127.0.0.1 - - [01/Apr/2018:19:29:37 +0800] "GET /o2o/frontend/listmainpageinfo HTTP/1.1" 200 1985
127.0.0.1 - - [01/Apr/2018:19:29:37 +0800] "GET /upload/item/shopcategory/ershou.svg HTTP/1.1" 404 1064
127.0.0.1 - - [01/Apr/2018:19:29:37 +0800] "GET /upload/item/shopcategory/meirong.svg HTTP/1.1" 404 1066
127.0.0.1 - - [01/Apr/2018:19:29:37 +0800] "GET /upload/item/shopcategory/meishi.svg HTTP/1.1" 404 1064
127.0.0.1 - - [01/Apr/2018:19:29:37 +0800] "GET /upload/item/shopcategory/xiuxian.svg HTTP/1.1" 404 1066
127.0.0.1 - - [01/Apr/2018:19:29:37 +0800] "GET /upload/item/shopcategory/peixun.svg HTTP/1.1" 404 1064
127.0.0.1 - - [01/Apr/2018:19:29:37 +0800] "GET /upload/item/shopcategory/zulin.svg HTTP/1.1" 404 1062
127.0.0.1 - - [01/Apr/2018:19:29:42 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2775
127.0.0.1 - - [01/Apr/2018:19:29:43 +0800] "GET /o2o/local/login HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:29:43 +0800] "GET /o2o/resources/css/paging.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:29:44 +0800] "GET /o2o/resources/js/common/common.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:29:44 +0800] "GET /o2o/resources/js/local/login.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:29:44 +0800] "GET /o2o/resources/img/%E8%BF%94%E5%9B%9E.svg HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:29:44 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2668
127.0.0.1 - - [01/Apr/2018:19:29:51 +0800] "GET /o2o/shopadmin/shoplist HTTP/1.1" 200 2543
127.0.0.1 - - [01/Apr/2018:19:29:51 +0800] "GET /o2o/resources/js/shop/shoplist.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:29:52 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:30:13 +0800] "POST /o2o/local/logout HTTP/1.1" 200 27
127.0.0.1 - - [01/Apr/2018:19:30:13 +0800] "GET /o2o/local/login?usertype=2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:30:13 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2707
127.0.0.1 - - [01/Apr/2018:19:30:16 +0800] "POST /o2o/local/logincheck HTTP/1.1" 200 67
127.0.0.1 - - [01/Apr/2018:19:30:19 +0800] "GET /o2o/local/login?usertype=2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:30:19 +0800] "GET /o2o/resources/css/paging.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:30:19 +0800] "GET /o2o/resources/js/common/common.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:30:19 +0800] "GET /o2o/resources/js/local/login.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:30:19 +0800] "GET /o2o/resources/img/%E8%BF%94%E5%9B%9E.svg HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:30:19 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2823
127.0.0.1 - - [01/Apr/2018:19:30:25 +0800] "POST /o2o/local/logincheck HTTP/1.1" 200 27
127.0.0.1 - - [01/Apr/2018:19:30:28 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:32:17 +0800] "GET /o2o/shopadmin/shopmanage?shopId=15 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:32:22 +0800] "GET /o2o/shopadmin/shopmanage?shopId=15 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:32:24 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:32:26 +0800] "GET /o2o/resources/js/shop/shopmanage.js HTTP/1.1" 200 434
127.0.0.1 - - [01/Apr/2018:19:32:26 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=16 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:32:34 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:32:35 +0800] "GET /o2o/shopadmin/shopmanage?shopId=15 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:32:38 +0800] "GET /o2o/shopadmin/shopmanage?shopId=15 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:32:51 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:32:53 +0800] "GET /o2o/resources/js/shop/shopmanage.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:32:53 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=16 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:32:54 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:32:55 +0800] "GET /o2o/shopadmin/shopmanage?shopId=26 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:32:58 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:32:59 +0800] "GET /o2o/shopadmin/shopmanage?shopId=25 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:33:01 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:33:03 +0800] "GET /o2o/shopadmin/shopmanage?shopId=25 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:33:05 +0800] "GET /o2o/shopadmin/shopmanage?shopId=25 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:33:06 +0800] "GET /o2o/shopadmin/shopmanage?shopId=25 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:33:09 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:33:10 +0800] "GET /o2o/shopadmin/shopmanage?shopId=21 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:33:12 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:33:14 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=16 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:33:16 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:33:17 +0800] "GET /o2o/shopadmin/shopmanage?shopId=15 HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:33:33 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:33:47 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=16 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:34:23 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:15 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:22 +0800] "GET /o2o/shopadmin/shoplist HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:23 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:23 +0800] "GET /o2o/local/login?usertype=2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:23 +0800] "GET /o2o/resources/js/local/login.js HTTP/1.1" 200 1235
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:23 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2747
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:29 +0800] "POST /o2o/local/logincheck HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:31 +0800] "GET /o2o/shopadmin/shoplist HTTP/1.1" 200 2543
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:31 +0800] "GET /o2o/resources/js/local/logout.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:31 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:33 +0800] "GET /o2o/resources/js/shop/shopmanage.js HTTP/1.1" 200 434
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:33 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=15 HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:35 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:36 +0800] "GET /o2o/shopadmin/shopmanage?shopId=25 HTTP/1.1" 200 2189
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:36 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=25 HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:37 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:38 +0800] "GET /o2o/shopadmin/shopmanage?shopId=26 HTTP/1.1" 200 2189
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:35:38 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=26 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:38:47 +0800] "GET /o2o/shopadmin/shopoperation?shopId=16 HTTP/1.1" 200 91
127.0.0.1 - - [01/Apr/2018:19:38:47 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2807
127.0.0.1 - - [01/Apr/2018:19:38:55 +0800] "POST /o2o/local/logincheck HTTP/1.1" 200 27
127.0.0.1 - - [01/Apr/2018:19:38:56 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
127.0.0.1 - - [01/Apr/2018:19:38:57 +0800] "GET /o2o/shopadmin/shopmanage?shopId=15 HTTP/1.1" 200 2189
127.0.0.1 - - [01/Apr/2018:19:38:57 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=15 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:38:58 +0800] "GET /o2o/shopadmin/shopoperation?shopId=15 HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:38:58 +0800] "GET /o2o/resources/js/shop/shopoperation.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Apr/2018:19:38:58 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2710
127.0.0.1 - - [01/Apr/2018:19:38:59 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=15 HTTP/1.1" 200 1330
127.0.0.1 - - [01/Apr/2018:19:39:00 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=15 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:39:01 +0800] "GET /o2o/shopadmin/productmanage HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:39:03 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=15 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:39:04 +0800] "GET /o2o/shopadmin/productmanage HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:39:07 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=15 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:39:08 +0800] "GET /o2o/shopadmin/productcategorymanage HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:39:09 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=15 HTTP/1.1" 200 29
127.0.0.1 - - [01/Apr/2018:19:39:10 +0800] "GET /o2o/shopadmin/productmanage HTTP/1.1" 200 -
127.0.0.1 - - [01/Apr/2018:19:39:12 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=15 HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:39:41 +0800] "GET /o2o/shopadmin/shopmanage?shopId=28 HTTP/1.1" 200 2189
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:39:41 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=28 HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:39:42 +0800] "GET /o2o/shopadmin/shopoperation?shopId=28 HTTP/1.1" 200 4052
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:39:42 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2712
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:39:43 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=28 HTTP/1.1" 200 1260
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:40:59 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=28 HTTP/1.1" 200 1260
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:41:03 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=35 HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:42:31 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=35 HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:42:32 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=35 HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:42:33 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=35 HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:42:50 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=35 HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:42:50 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2838
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:42:54 +0800] "POST /o2o/local/logincheck HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:42:56 +0800] "GET /o2o/shopadmin/getshoplist HTTP/1.1" 200 13559
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:42:58 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=15 HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:43:02 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=28 HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:43:03 +0800] "GET /o2o/Kaptcha HTTP/1.1" 200 2829
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:43:03 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=28 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:43:08 +0800] "GET /o2o/shopadmin/getshopmanagementinfo?shopId=28 HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:43:17 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=28 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [01/Apr/2018:19:43:17 +0800] "GET /o2o/shopadmin/getshopbyid?shopId=28 HTTP/1.1" 200 -
